Cycles,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15
245.625,177.10523599589428,180.00866913160317,183.27404962510306,198.2918703157192,145.727287700616,104.63449689348639,109.21498631225462,157.16271324345323,111.85128142705585,90.63916793684793,107.05283248294162,124.15816142315849,135.8636231361875,133.53122091718686,126.63192827256043,130.0718931284563
249.71875,178.49852866256094,181.38587435382541,184.71833540288085,199.7612904546081,147.3347523117271,104.88694594904194,109.50537172892129,159.23381254900877,112.7742402326114,91.35465424240347,107.74860428849719,125.34944328426958,137.1618419139653,135.07284238940912,128.05402418922708,131.68302757290076
253.8125,180.10520033828055,183.02251181885174,186.3904374234627,201.55880363992225,149.28513979377598,105.6733070011156,110.25624451598412,161.48647364124028,113.94403201348419,92.37373279826852,108.87941229809174,126.8605201308341,138.8102878976391,136.76253304214825,129.61296365224163,133.21765591103133
257.90625,180.80472610944094,183.677004835857,187.0186820554264,202.15159246602258,150.06044581208928,105.6920819703369,110.29461991418357,162.5647676060756,114.46552838113575,92.70963097186039,109.14907888581101,127.41726501048937,139.3182062631362,137.50477957000297,130.38877056090584,134.1453348041523
262.0,181.33252261772012,184.29350320153327,187.67399909844715,202.90888250107363,150.80637730373272,106.16823833640004,110.68003132009505,163.2542958611824,114.87010069071485,93.07629329056977,109.6262154261236,128.00522596398673,140.0259830378963,138.10137662934991,130.89499443269477,134.55115829246864
266.09375,182.021978506609,185.00860500708882,188.4327550984472,203.78494425107363,151.68517027595493,106.62295411417782,111.03284568120617,164.1240850000713,115.2953302462704,93.51709781834755,110.21048448167916,128.68828057509785,140.93656656567413,138.88804043490546,131.5906382660281,135.08707940357976
270.1875,182.8482779154271,185.75209214374624,189.13537651172823,204.44476182563503,152.4733760254163,106.67164867473491,111.10130677915939,165.36770976992358,115.84546646426057,93.92539269392465,110.50903055277799,129.28962053962542,141.52975083267938,139.6727654134373,132.377393810965,136.06273833378907
274.28125,184.5637382592061,187.5078086664946,190.92677638947507,206.4684103449015,154.54641437979575,107.51479949197414,111.89062920743235,167.71907156704526,117.03234469491673,94.97818945661422,111.76941058543042,130.92290109015158,143.50786895214705,141.64099222564712,134.20769381839304,137.7857543296108
278.375,186.12695178698385,188.9777406942724,192.37447627836397,207.90134551156817,156.2205330742402,107.72863038086305,112.2067876518768,170.0155229003786,118.0707747504723,95.77684342883644,112.46296300209708,132.1254495623738,144.66586672992483,143.11105228120266,135.645238068393,139.51009888516637
282.46875,188.25017981451492,191.1432090299077,194.55947286190244,210.3006492619829,158.7140869605356,108.78392622751312,113.32783397206447,173.02268682864965,119.62361360246962,97.03761452305784,113.9562572741208,134.06275658117798,146.8644221569729,145.4472165751401,137.87941790944114,141.79938789102292
286.5625,189.47912486271983,192.31769701845613,195.80586166699376,211.50372085320853,160.2348991415941,108.83995614178116,113.34458663826686,174.90631291848254,120.53088195855133,97.77354191101823,114.55834126499052,135.16906343184343,147.9563390442369,146.79628523399182,139.2522125540558,143.31930802348964
290.65625,191.2427354714456,194.11126165342074,197.5445222727186,213.38588792630796,162.1545169579222,109.7955497751299,114.4809367749243,177.37240995203135,121.8711375396532,98.78525711654302,115.82022317942572,136.7365290037117,149.72793329585278,148.65523749584165,140.99682447649346,145.1526632487128
294.75,191.57919441736018,194.47687404880915,198.01804423759017,213.77493049880874,162.75856675194882,109.99321401553534,114.8461858820119,177.95022547323222,122.05737452943963,98.98937829079247,115.82840561798963,137.0732457945659,149.93093716253492,148.99311299537743,141.3131091205665,145.57146983196878
298.84375,192.16435983402687,195.06784268769803,198.5415908487013,214.4482140543643,163.34769994639328,110.583200932202,115.55044943756745,178.70048961212112,122.59969614055072,99.34931895745913,116.4270122846563,137.63114351678811,150.69541085697932,149.72630799537745,142.0007723983443,146.12364899863547
302.9375,193.1963033062491,196.04755599325358,199.4290462375902,215.48681524880877,164.30791180750435,111.26233023775755,116.4179768820119,180.0737266121211,123.37462450166183,99.92108470745914,117.25596403465629,138.47063521123258,151.75645735697935,150.81180518982188,143.022773315011,147.1131761653021
307.03125,193.97430422291575,196.7979482432536,200.27024509870134,216.209683471031,165.2927028630599,111.354417182202,116.63432485423411,181.1837177232322,123.7247081683285,100.29856362412582,117.44312481243405,139.04948435012147,152.32472346809047,151.48961205093298,143.70023873167767,147.94144497085762
311.125,195.9662036395824,198.7479436043647,202.1446247931458,218.35234416547547,167.3943556408377,112.36515279331311,117.84250493756744,183.9471322787878,125.17552302943965,101.40270870745915,118.7931052291007,140.70354729456594,154.2338388014238,153.47664627315518,145.6083294538999,149.90364433196874
315.21875,197.30214475069351,200.09152290992026,203.54299518203467,219.68512735991993,169.05076547417102,112.42425351553534,117.8426756042341,185.9569114454545,126.04305064055077,102.18753751301472,119.45234967354513,141.93660512789927,155.5351298847571,155.02620530093296,147.0728419538999,151.54072408196873
319.3125,199.49771866736018,202.2459609654758,205.68458909870134,222.10054897103106,171.52942739083767,113.47753318220201,118.97724607645632,189.00844905656564,127.64270652943968,103.44231548523695,120.93717411798956,143.84448343345483,157.66507407920156,157.2349647453774,149.1942943427888,153.7325859708576
323.40625,201.01740308116393,203.77382999209294,207.2351366218366,223.63535278200288,173.32051753382746,113.75449641920294,119.31627795366153,191.2938882761571,128.6739667316217,104.27481996442295,121.6922324682681,145.1554563831608,159.01016771692983,158.90350907886548,150.80404495753655,155.55275452796067
327.5,202.68388740513484,205.4025029667138,208.88200771105048,225.39826100275496,175.28289152547094,114.48992120812278,120.04143843509142,193.6571177921738,129.95621355567,105.30938665600449,122.88945576275897,146.71397989120786,160.73402371282893,160.63842528646376,152.4619996857167,157.24691967435498
331.59375,203.65076362497172,206.42941762945617,209.87672012233085,226.41187621474327,176.35465428624352,114.6733169803604,120.39428257174885,195.14179490905593,130.67093663677187,105.83322972264038,123.35285406608307,147.55341401863168,161.60954277000036,161.73695757609133,153.5504829970433,158.43635034402257
335.6875,204.42704587644184,207.19525338595568,210.66349914275796,227.21313353724403,177.32201583027015,115.11816918439939,120.70854682577236,196.17637451359013,131.2164312654472,106.2936829524454,123.94906072686919,148.27699764281925,162.38542197001584,162.4684845478493,154.17119189111637,159.09672489950074
339.78125,204.65581159866406,207.38488841373345,210.8737026983135,227.36316912057737,177.5613651080479,115.30959676773274,120.8009750202168,196.40552506914568,131.25782373766944,106.39639484133427,124.15700267131365,148.43296478170814,162.53934122001584,162.53829652007153,154.19961155778304,159.10773439950074
343.875,205.2740180972713,207.98000066992347,211.42924106337077,227.95466057291407,178.1139019426966,115.38350725829295,121.07938799313538,197.3063822741132,131.66015184568556,106.68529605767596,124.34080792541457,148.80219216502599,162.93782059505452,163.0987920273448,154.84509729331384,159.85775162829984
347.96875,206.5781683194935,209.28052372547901,212.77824017448188,229.3413388506918,179.68215105380767,115.94443448051517,121.5511306042465,199.11316935744654,132.49179151235222,107.42553166878707,125.2504528976368,150.0081963872482,164.29919390061005,164.44190252734478,156.00450323775829,161.08470735052205
352.0625,208.09149798616016,210.73419741992348,214.2322129244819,230.92772362846958,181.28236191491877,116.34444392495962,122.1209761042465,201.25958519077986,133.57805687346334,108.27385686323153,126.02073034208125,151.15654969280376,165.6184078450545,165.95604288845587,157.61981965442493,162.8211279060776
356.15625,209.89830685934186,212.57527070412345,216.03616636041505,232.78746746799297,183.43987734930442,117.02162538983119,122.78424091645633,203.89241492801293,134.82974032077067,109.29266099523402,127.22649375108774,152.85287923187835,167.4303996668589,167.9355620678121,159.37724323334785,164.75364993323637
360.25,211.6796690283939,214.29518807854637,217.8259859892239,234.68048574892558,185.46540830506007,117.52079347085612,123.34607603179951,206.41723840515976,136.10524271112155,110.33585644275634,128.1927639503798,154.28894087215227,168.98832482267608,169.69779233043135,161.2079601660964,166.77001432074022
364.34375,213.6321001552896,216.27715668733623,219.72784874912796,236.74987886351855,187.7209540747908,118.3377380449044,124.20921378644205,209.20671444926376,137.38849993280215,111.35775404171952,129.44141817809566,156.04579761015907,170.9651438921592,171.80340515974115,163.07634094797507,168.66793460486278
368.4375,221.36872729671288,223.79484948304435,227.31941110141005,245.20828989555977,195.0523753233708,121.05511020694671,127.2573617007291,218.22074058268842,142.44332199050433,115.17798264219259,133.6254760161312,161.987942674117,176.77197006121978,177.9654537763204,168.91795098189922,174.93923410961682
372.53125,263.77435529310026,265.1041879865093,268.8184915166738,290.39394598855495,236.06317040539622,135.34016848918623,143.89199141910137,268.7977821579948,170.525303213602,137.45596701026,157.42883781079607,195.4923408153739,210.65717752999282,213.84076925441252,203.8577984440746,212.43006654216856
376.625,289.8098667653225,290.6288268476204,294.55213885000717,318.9844597941105,258.9705047665073,144.6498096280751,154.3925305302125,296.76869485243924,187.34978915804646,150.3819561213711,171.06805147746272,215.04183598204054,229.31469389110396,233.70744744885695,223.1135802218524,233.51794012550192
380.71875,315.21852229310025,315.70054245873155,319.7307907388961,346.95413446077714,280.6391050165073,154.03348707251956,164.9927520302125,322.87636443577253,204.04130810249092,163.03027651026,184.3905942274627,234.5040235375961,247.57156036332617,253.04609886552362,241.84338349963016,254.03110356994637
384.8125,342.2245424583742,342.40084943714385,346.58525613173106,376.64338530200274,304.0423075733783,164.1064092575242,176.37244419757556,350.8815883351845,221.98365101606257,176.6513641988239,198.78239159267474,255.6336571986917,267.4376040439204,274.0876682894636,262.1884854296054,276.2649077431899
388.90625,370.15948251392973,369.9579690760327,374.3162649928422,407.26514291311383,328.50705185115606,174.70146736863535,188.31159380868667,379.9700024185178,241.19539557161812,191.1226873377128,214.0802767593414,278.05107092091396,288.2440965716982,296.04712265057475,283.4678295129387,299.69113674318993
393.0,398.36092352553607,397.8142658875462,402.4004410562127,438.22957837690217,353.3429985262566,185.29921049545368,200.19168920763437,409.43305809207084,260.4759216574274,205.7338917382854,229.53070729222594,300.66776304471466,309.4875412820046,318.47901734865576,305.1555242276555,323.54874879054364
397.09375,422.78536365235436,421.9982921589018,426.8578633980573,465.3639426762677,374.09606070298213,194.67578939169323,210.62543658986897,433.68355193817115,276.9823936545646,218.13210643961622,242.63761138321948,319.9300525611956,327.1201988490891,337.0386914470774,323.1000637320659,343.39372706894045
401.1875,449.7255836246535,448.72659235280764,453.8682547553981,495.17243461532587,397.8360858276358,204.92698121994806,221.9652468945781,461.5352371182265,295.34426451329034,232.01128868338353,257.31123573224994,341.510884140143,347.23823425075113,358.3178147434763,343.664490768077,366.06696440966067
405.28125,476.7707864101688,475.53053836952074,480.9956165938381,525.1107466766073,421.7021620114798,215.33704046785894,233.56109126783716,489.4958275917642,314.1811837890563,246.1985223324086,272.33974280745883,363.57926219028224,367.54742586635,379.73765045378263,364.39941132518004,388.93091566314257
409.375,496.2271521669969,495.06007368252506,500.71719629123106,546.9182607293694,438.4103801045897,223.32216423911905,242.381439649898,508.53912960898964,327.911352768417,256.52989573479846,283.33979614715474,379.82913242383285,382.31074884027925,395.2155802962718,379.37145456307576,405.5180148453275
413.46875,512.5089370800509,510.30808424154554,515.8961414009393,562.8882539890312,456.51507813105957,227.26508346580306,247.5613782016036,532.4741591287407,338.17821129707016,265.3760963806437,292.7514612473752,392.2965223428675,396.6715526701634,410.5134256354751,394.50252999747335,421.28716283343476
417.5625,512.8957434778381,510.3743028551326,516.0321595318585,563.0816395462116,456.9885370166987,228.13280739307018,248.32872569997866,534.4337215669951,338.9463704453988,265.6717374659114,293.26371013997806,393.46758449908845,397.1421163012373,410.8313615277685,394.7042440052883,421.57395881718594
421.65625,515.4749843667269,513.224384438466,519.0658602540807,566.3943316295449,460.4545930722542,229.86867308751462,250.08579969997868,537.6278699281063,341.89344625095436,267.7662211603558,295.73285630664475,397.10164127686625,400.3038334401262,414.0934869999907,397.77161314417714,424.94925092829703
425.75,516.8750622556158,514.8452483273549,520.8181121151918,568.3683086851006,462.51724354447646,231.0558160041813,251.32589908886757,539.4238608725507,343.8244096398432,269.10711221591134,297.33976622331136,399.34172263797734,402.1153143845707,415.8841442777685,399.4726583386216,426.9361150671859
429.84375,519.7586416167269,517.3767391329104,523.2936593651918,570.8818766017673,465.30050040558757,231.59728450418135,252.075053533312,543.4923645114395,345.8558233620654,270.71124863257796,298.91164222331133,401.66488691575506,404.6044740234596,418.5258143611018,402.05189878306606,429.7267968449636
433.9375,521.217577517222,518.5322639444239,524.3865077063401,571.9084631211113,466.4891757473548,231.62707284958526,252.16594948781525,545.4929906849927,346.69842494787474,271.4400931720395,299.54267203397364,402.6231775673335,405.76288631709934,419.7429275591829,403.2623176644495,431.08271739231736
438.03125,524.0249015449998,521.4753709722016,527.4222558730069,575.250940537778,469.97626919179925,233.17522326625195,253.84629851559302,549.3573499072152,349.33988164231914,273.3911127553729,301.7802784228625,405.79317340066683,408.7305301226549,422.8758413647384,406.2781385255605,434.27567086453956
442.125,525.9251594883481,523.4928587715674,529.5373905400181,577.6568030061612,472.3787792430342,234.34611934423094,255.11385309402343,551.9015218679555,351.242669421623,274.7927927183356,303.4290782339722,408.0315853899569,410.6790385710997,425.01099369253416,408.35269174464406,436.5297580335764
446.21875,528.4137900674257,525.7247515637371,531.7691477494734,579.9043044042578,474.9785008354978,234.86925024952342,255.77732055525834,555.4833419411526,353.1650381135141,276.3288712718794,304.95874156467477,410.3396635392141,413.14215317284834,427.5631865932615,410.8760390002925,439.1675447934031
450.3125,530.1210653729813,527.2070154526259,533.24710216614,581.3913482098133,476.64417064105345,235.15135663841232,256.15475702748057,557.8604439411525,354.3986509746252,277.3832602996572,305.9843276480081,411.831059678103,414.7791901728483,429.2661523154838,412.5533584725147,440.9382733211809
454.40625,532.9040232618702,530.1266533692926,536.2231521939179,584.6697742931465,480.07066972438685,236.56133422174565,257.72701727748057,561.7664512744858,356.9897121968474,279.2351087718795,308.09489862023037,414.908200928103,417.64173228395936,432.23789281548386,415.3934120836257,443.99403598784755
458.5,534.7749284096573,532.1136540612611,538.2563796463321,586.9635427637438,482.35804199891487,237.58032271114524,258.90117344577214,564.3149338516291,358.7649493262965,280.52000624216737,309.5672521720719,416.98885168854866,419.5309028473299,434.17808900652375,417.33943624247746,446.112590920763
462.59375,537.323914465213,534.4518816723722,540.6057875907766,589.2713877915216,485.0555275266927,238.20436248892304,259.6016390568833,567.9300444905181,360.7029111596299,282.0792088532785,311.1657984498497,419.36876993854867,422.0077727917744,436.8408821731904,419.80760115914416,448.70727908742964
466.6875,538.9440959652129,535.9064946168166,542.0069747574433,590.5893640415215,486.57598383224826,238.50921332225636,260.03092239021663,570.1512645738514,361.84255993740766,283.0606711310562,312.1571608942941,420.84194485521533,423.5336057639966,438.36061308985705,421.16743874247743,450.16893261520744
470.78125,541.8780702200102,538.902596677092,545.1301711699318,594.1082949270833,490.25026391666484,239.96000951848043,261.6136586519777,574.3215776511496,364.7473622096918,285.1133188107219,314.473959155204,424.1371656145777,426.6697889329845,441.6834164028407,424.47966775423845,453.6812443991752
474.875,543.4156808866769,540.434872677092,546.732429642154,595.9849362326388,492.1127813055537,240.78729676848042,262.5424632075333,576.3375871233718,366.2272799041362,286.14603100516644,315.68397418298184,425.7715568368,428.2604837107623,443.34836018061844,426.2117356986829,455.57956356584197
478.96875,546.0497008825218,542.982982415627,549.3079418234406,598.5600927809614,495.0013542473819,241.49078002794485,263.2907686335874,580.1222607756495,368.1985938091839,287.78015693814586,317.3718483317969,428.35423705679085,430.8784517640094,446.10943763899024,428.74538976731935,458.19481764209627
483.0625,546.8997900468672,543.7631081259334,550.1091203471174,599.2927200790116,495.8858468657663,241.51748183852982,263.32136448316953,581.3506667366521,368.76998344706686,288.3779925370317,317.9444362983707,429.24981315706935,431.73624324033256,447.0486180846727,429.5773351990743,459.0284315139625
487.15625,550.408859824645,547.2225074592668,553.6127281804506,603.1705211901227,499.93886053243295,243.2213428385298,265.39506673316953,586.1979390699854,372.101408669289,290.69253734258723,320.5253415483707,432.87729810151376,435.1982027681104,450.6245128902282,433.174139365741,462.9978926528514
491.25,551.2611107968671,548.0089573759335,554.4410825137841,604.1998194123449,500.89937103243295,243.77766142186314,266.0977089831695,587.240209625541,372.9892056692891,291.242028370365,321.1927790761485,433.6651134626249,435.8970472958881,451.4223139735616,434.0702998935187,464.08006120840696
495.34375,553.9251764636884,550.7205661430335,557.1422393247559,606.9262242385596,503.830725629926,244.61490035539765,267.0128262029931,591.0178826890663,374.92864112433404,292.8869264619001,322.9144126968542,436.3345783387469,438.6507419585312,454.2357473605161,436.6106603942151,466.6776610541977
499.4375,554.2044233803551,551.0466247541447,557.4406037969782,607.1543930441151,504.05040260214815,244.7229038276199,267.1242434529931,591.440466216844,374.9666197632229,293.09930676745563,323.0651743635209,436.6822723109691,439.0382913196424,454.5503273327383,436.8286728108817,466.8568846375311
503.53125,557.7640170470218,554.4736783652558,560.958165324756,610.9599499052262,508.21888701881477,246.27668746650878,268.8913880641042,596.3684320779552,378.3225384298896,295.45865729523337,325.68768475240984,440.3625431165247,442.478615875198,458.21941830496047,440.415918394215,470.8106849986422
507.625,557.7658091025774,554.5085842819224,561.0019039636448,610.9877727107817,508.21974076881475,246.46124532761988,269.1692698974375,596.4898777723996,378.40596251322296,295.4843462396778,325.7374835301876,440.4398227554137,442.63138237519803,458.45667583273826,440.65876608865943,470.96724972086446
511.71875,560.3471397184857,557.0742077866423,563.6007432372444,613.7007952907879,511.13146726989805,247.2904769682884,270.05627757586524,600.1642530996977,380.58333086884045,297.2328259748991,327.56705004109756,443.1957088203316,445.42473637751925,461.4032801179441,443.51798629486495,473.87634625483224
515.8125,561.0389428295967,557.7771486199757,564.3491302094667,614.5848366518991,512.1476652143426,247.7535142182884,270.5696681314208,601.2086999885867,381.44893747995155,297.7505263360102,328.20316573554203,444.0306775147761,446.12981054418583,462.14663153461083,444.23739793375387,474.64474611594335
519.90625,564.2107700078928,560.920625922887,567.550047341852,618.0570635176157,515.8361344291513,249.10226685565442,272.0981334705824,605.552482438837,384.24316450400266,299.79789297039775,330.50916745461393,447.2372411036155,449.27325204373454,465.44328139541216,447.4063561772588,478.005900530715
524.0,565.3470569790318,562.0215157758737,568.6242864637184,619.1283129294077,517.0497482809001,249.35260425916726,272.4057556435165,607.2745832248166,385.0096702249095,300.43035915849737,331.0903311711104,448.2928889313004,450.34401278947894,466.64723197797167,448.5327481511832,479.2990294199907
528.09375,567.6536219234761,564.2652669147626,570.8479820192738,621.4398275405188,519.5799158364557,250.13628062027837,273.4299758657387,610.6239729192612,386.9574038915761,301.89619474183075,332.5801062544437,450.64041848685594,452.5062174839234,468.8975977279717,450.6867167622943,481.78878697554626
532.1875,569.7279213956982,566.3449000814293,572.9681541859404,623.7949533460744,522.0903262531224,251.21712687027838,274.5813164212942,613.4228477803723,389.0284600860206,303.37116174183075,334.2940381433326,452.9256474313003,454.7764255950346,471.1925127279717,452.9869230678498,484.0738878366574
536.28125,572.0926838402975,568.711972626307,575.3597661635789,626.3834413667337,524.6905865728377,252.33194944270178,275.83482480778446,616.4511956494532,390.98470845773204,304.8782712500325,336.03871501403825,455.1945050574223,457.19450295212215,473.6889761982595,455.4157807352129,486.5458178213371
540.375,573.7509292569641,570.321485876307,576.96420152469,628.0142480056227,526.5400458228376,252.68489197047955,276.2296714188956,618.9613927605643,392.18755476328755,305.8244434444769,336.9606064307049,456.78182839075566,458.74431731323324,475.4674291982595,457.1098702629907,488.4210083491149
544.46875,575.073511591845,571.599228473181,578.2566701201713,629.4046952994945,528.1024561430171,252.99900298610942,276.61714925315744,621.0107355835294,393.40946535675704,306.7419944921402,337.84796227061514,458.3067181673728,460.0511194268204,476.8317585154988,458.39139799929524,489.92806281708147
548.5625,578.1343946196228,574.5992177509588,581.3129012312825,632.6846571328277,531.6086668930171,254.4981656249983,278.2761622531574,625.0859812224182,396.3629424123126,308.86541001991793,340.2582209372818,461.5484463340395,463.21637828793155,480.1479916266099,461.704644277073,493.400562372637
552.65625,579.2228791474006,575.674899973181,582.3854262312824,633.8168809383833,532.6788452541282,255.15335595833164,279.04515955871295,626.337814861307,397.32217305120145,309.6042383532513,341.14751157617064,462.5233800840395,464.35952584348706,481.28247659883215,462.857094527073,494.55143426152586
556.75,581.2006541751784,577.6017246120698,584.3282952868379,635.8934843272722,534.9771316430171,255.5496105138872,279.4965471142685,629.3002103057514,398.80226060675705,310.77230660325125,342.33973196505946,464.5585065562617,466.36128273237597,483.3951386543877,464.74231327707304,496.5931747059703
560.84375,585.6072290755069,582.055934351803,588.7869073471855,641.4778442315687,537.224744580802,257.8931545193493,281.92256228544545,631.0521079949408,400.2640776937927,311.9815692778128,343.7366261402201,466.28732004010106,467.7481919483857,484.4876087804361,465.7853865369818,497.9271495331594
564.9375,594.9738377143958,591.5755227129141,598.3762010138521,653.4178476204577,541.9366179696909,263.2192096026826,287.3079752298899,634.463287356052,403.32944086045933,314.3675900000351,346.61043364022015,469.62489020676776,470.6438265039412,486.7615290304362,468.07612009253734,500.6141376720483
569.03125,602.915277436618,599.6866272684697,606.538000152741,663.8383766482355,544.972110580802,268.0156166582382,292.05808278544544,635.8073793282741,405.18568516601493,315.8165704167017,348.47329164022017,471.4964543734344,472.1719421983857,487.5743506415473,468.95427323142627,501.73249242204827
573.125,611.9813024643958,608.8348388795808,615.8109429305189,675.4446397871243,549.3494760252464,273.1989332693493,297.18950956322317,638.7207865227185,408.0086269993483,317.96729577781275,351.0983623624424,474.5154330678788,474.8683186150524,489.62714319710284,471.04436128698177,504.13323500538166
577.21875,622.7343275830897,619.5920141821186,626.7227429304414,688.786414604441,555.558698211257,278.99600567464176,303.06904059595297,643.9183883472311,412.25428718164477,321.17620932501177,354.8356947206132,479.1399858750593,479.15773828411767,493.37511925791995,474.8044088986345,508.42618462794434
581.3125,631.2666500830896,628.1717885154519,635.4553694304415,699.7914680766631,559.2856954334793,284.00270211908617,308.0235914015085,646.0530694861201,414.6456843760892,322.96059315834515,357.0165902206132,481.5237876250593,481.1539479230065,494.6566958412533,476.18827137085674,510.23450793349986
585.40625,639.0363363315421,635.9970679185778,643.4442072794046,709.9244998383467,562.1473337799664,288.6273529923452,312.52477801169107,647.1615607187106,416.2855472270641,324.2227417773486,358.62317324181413,483.07838604288656,482.3842685316417,495.25029907956963,476.90862882899665,511.33545524331106
589.5,649.0478612673978,646.0658751356933,653.7140671369564,722.5554874889194,567.720300957543,294.2513212982876,318.1388830456589,651.4651237245137,420.20744803548257,327.1242640470793,361.99953705572625,487.1890012778758,486.03132552607065,498.35865248138015,480.1526314938063,515.1096283428933
593.59375,659.1189981528241,656.2484655246592,664.1050032151343,735.385166408664,573.2352552574046,299.8710658116764,323.74643884582815,655.7723257913804,423.90037828563646,329.9475944439706,365.29916372624024,491.1499619456196,489.7373252058182,501.5496971721312,483.41721222587773,518.8793031007419
597.6875,666.8918822083797,664.1580287191036,672.244954631801,745.8886073253306,576.2665236462935,304.7563593950097,328.5021791791615,656.8947776524914,425.88668753563644,331.4322486939706,367.1548111151292,492.98512641784185,491.2184801502626,502.36964494990895,484.44168778143325,520.2565939896308
601.78125,670.5641046896669,667.8845017927408,676.1470476689462,751.0183370032067,577.2774989536339,306.96913079344733,330.5140765985138,657.0031526397308,426.2006601700493,331.67493228681855,367.5041808396899,493.21336608163483,491.5796747782641,502.4061152430883,484.50942950759685,520.4143610008819
605.875,672.3673923563335,669.7073764038519,677.8546000578351,752.7320560032067,579.2047495925228,307.81259101566957,331.5149550429582,659.4239082786197,427.6199401978271,332.8084789257074,368.84609642302325,494.9056637483015,493.1651417504864,504.1167188819772,486.1311472575968,522.0585240842152
609.96875,673.9655117174445,671.2241629316296,679.5331145300574,754.5682015032066,581.100167453634,308.21213168233623,331.89401323740265,661.7490350563975,428.8751025589381,333.759856842374,369.77763228413437,496.47463827607925,494.8434210282642,505.9318696597549,487.95154672981903,524.088316361993
